url,title,resource_kind,asset_kind,content_type,http_status,link_state,linked_documents,source_url,source_title
https://resdac.org/cms-data/variables/schizophrenia-indicator-medicaid-only-data,Schizophrenia Indicator - Medicaid Only Data,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mesf-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/schizophrenia-indicator-medicare-only-data,Schizophrenia Indicator - Medicare Only Data,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mesf-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-core-hrsn-food-overall-indicator,Screened Core HRSN Food Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-core-hrsn-housing-overall-indicator,Screened Core HRSN Housing Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-core-hrsn-safety-overall-indicator,Screened Core HRSN Safety Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-core-hrsn-transportation-overall-indicator,Screened Core HRSN Transportation Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-core-hrsn-utilities-overall-indicator,Screened Core HRSN Utilities Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-supplemental-hrsn-disabilities-overall-indicator,Screened Supplemental HRSN Disabilities Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-supplemental-hrsn-education-overall-indicator,Screened Supplemental HRSN Education Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-supplemental-hrsn-employment-overall-indicator,Screened Supplemental HRSN Employment Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-supplemental-hrsn-family-and-community-support-overall-indicator,Screened Supplemental HRSN Family and Community Support Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-supplemental-hrsn-financial-strain-overall-indicator,Screened Supplemental HRSN Financial Strain Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-supplemental-hrsn-mental-health-overall-indicator,Screened Supplemental HRSN Mental Health Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-supplemental-hrsn-physical-activity-overall-indicator,Screened Supplemental HRSN Physical Activity Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screened-supplemental-hrsn-substance-use-overall-indicator,Screened Supplemental HRSN Substance Use Overall Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screening-date,Screening Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/screening-identifier,Screening Identifier,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/semi-private-room-charge-amount,Semi-Private Room Charge Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/semi-private-room-day-count,Semi-Private Room Day Count,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sensory-blindness-and-visual-impairment-combined-data,Sensory Blindness and Visual Impairment - Combined Data,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mesf-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sensory-blindness-and-visual-impairment-end-year-indicator-medicare-only-claims,Sensory - Blindness and Visual Impairment End-of-Year Indicator - Medicare Only Claims,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-other-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sensory-blindness-and-visual-impairment-first-ever-occurrence-date-medicare-only,Sensory - Blindness and Visual Impairment First Ever Occurrence Date - Medicare Only Claims,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-other-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sensory-blindness-and-visual-impairment-medicaid-only-data,Sensory Blindness and Visual Impairment - Medicaid Only Data,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mesf-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sensory-blindness-and-visual-impairment-medicare-only-data,Sensory Blindness and Visual Impairment - Medicare Only Data,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mesf-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sensory-deafness-and-hearing-impairment-end-year-indicator-medicare-only-claims,Sensory - Deafness and Hearing Impairment End-of-Year Indicator - Medicare Only Claims,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-other-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sensory-deafness-and-hearing-impairment-first-ever-occurrence-date-medicare-only,Sensory - Deafness and Hearing Impairment First Ever Occurrence Date - Medicare Only Claims,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-other-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/september-2021-enrollment-flag,September 2021 Enrollment Flag,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sequential-claim-line-number,Sequential Claim Line Number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sequestration-reduction-amount,Sequestration Reduction Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/service-billing-unit-measure-code,Service Billing Unit of Measure Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-lt/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/service-location-indicator,Service Location Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-apr/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/service-month,Service Month,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/service-tracking-payment-amount,Service Tracking Payment Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/service-tracking-type-code,Service Tracking Type Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/servicing-provider-identification-number-max,Servicing provider identification number (MAX),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/max-ot/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/servicing-provider-identification-number-taf,Servicing Provider Identification Number (TAF),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/servicing-provider-npi,Servicing Provider NPI,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/servicing-provider-nppes-taxonomy-code,Servicing Provider NPPES Taxonomy Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ot/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/servicing-provider-specialty-code-max,Servicing provider specialty code (MAX),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/max-ot/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/servicing-provider-specialty-code-taf,Servicing Provider Specialty Code (TAF),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/servicing-provider-taxonomy-code,Servicing Provider Taxonomy Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/servicing-provider-type-code,Servicing Provider Type Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sex,Sex,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sex-0,Sex,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sex-1,Sex,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ngaco-beneficiary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sex-beneficiary,Sex of Beneficiary,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sex-biological-latest-year,Sex (Biological) - Latest in Year,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sex-max,Sex (MAX),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/max-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/short-staylong-staysnf-provider-indicator-code,Short Stay/Long Stay/SNF Provider Indicator Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sickle-cell-disease-end-year-indicator-medicare-only-claims,Sickle Cell Disease End-of-Year Indicator - Medicare Only Claims,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-other-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sickle-cell-disease-first-ever-occurrence-date-medicare-only-claims,Sickle Cell Disease First Ever Occurrence Date - Medicare Only Claims,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-other-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/sickle-cell-disease-indicator-combined-data,Sickle Cell Disease Indicator - Combined Data,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mesf-conditions/data-documentation,Data Documentation | ResDAC
