source_url,target_url,relationship,source_title,target_title,target_resource_kind,target_asset_kind
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/organ-transplant-indicator-code,links_to,Data Documentation | ResDAC,Organ Transplant Indicator Code,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/organization-npi-number-ffs,links_to,Data Documentation | ResDAC,Organization NPI Number (FFS),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/other-clinical-trial-switch,links_to,Data Documentation | ResDAC,Other Clinical Trial Switch,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/other-service-charge-amount,links_to,Data Documentation | ResDAC,Other Service Charge Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/outpatient-service-charge-amount,links_to,Data Documentation | ResDAC,Outpatient Service Charge Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/outpatient-servicesambulatory-surgical-care-indicator-code,links_to,Data Documentation | ResDAC,Outpatient services/ambulatory surgical care indicator code,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/pass-thru-diem-amount-stay,links_to,Data Documentation | ResDAC,Pass Thru Per Diem Amount for Stay ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/patient-add-payment-amount-new-patient,links_to,Data Documentation | ResDAC,Patient Add-On Payment Amount (new patient),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/pharmacy-charge-amount,links_to,Data Documentation | ResDAC,Pharmacy Charge Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/pharmacy-indicator-code,links_to,Data Documentation | ResDAC,Pharmacy Indicator Code,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/physical-therapy-charge-amount,links_to,Data Documentation | ResDAC,Physical Therapy Charge Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/primary-payer-paid-amount,links_to,Data Documentation | ResDAC,Primary Payer Paid Amount,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/primary-payer-responsibility-code,links_to,Data Documentation | ResDAC,Primary Payer Responsibility Code,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/principal-procedure-code,links_to,Data Documentation | ResDAC,Principal Procedure Code,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/principal-procedure-date,links_to,Data Documentation | ResDAC,Principal Procedure Date,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/prior-authorization-indicator-code,links_to,Data Documentation | ResDAC,Prior Authorization Indicator Code,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/private-room-charge-amount,links_to,Data Documentation | ResDAC,Private Room Charge Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/private-room-day-count,links_to,Data Documentation | ResDAC,Private Room Day Count,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-10,links_to,Data Documentation | ResDAC,Procedure Date 10,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-11,links_to,Data Documentation | ResDAC,Procedure Date 11,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-12,links_to,Data Documentation | ResDAC,Procedure Date 12,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-13,links_to,Data Documentation | ResDAC,Procedure Date 13,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-14,links_to,Data Documentation | ResDAC,Procedure Date 14,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-15,links_to,Data Documentation | ResDAC,Procedure Date 15,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-16,links_to,Data Documentation | ResDAC,Procedure Date 16,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-17,links_to,Data Documentation | ResDAC,Procedure Date 17,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-18,links_to,Data Documentation | ResDAC,Procedure Date 18,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-19,links_to,Data Documentation | ResDAC,Procedure Date 19,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-2,links_to,Data Documentation | ResDAC,Procedure Date 2,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-20,links_to,Data Documentation | ResDAC,Procedure Date 20,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-21,links_to,Data Documentation | ResDAC,Procedure Date 21,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-22,links_to,Data Documentation | ResDAC,Procedure Date 22,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-23,links_to,Data Documentation | ResDAC,Procedure Date 23,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-24,links_to,Data Documentation | ResDAC,Procedure Date 24,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-25,links_to,Data Documentation | ResDAC,Procedure Date 25,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-3,links_to,Data Documentation | ResDAC,Procedure Date 3,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-4,links_to,Data Documentation | ResDAC,Procedure Date 4,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-5,links_to,Data Documentation | ResDAC,Procedure Date 5,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-6,links_to,Data Documentation | ResDAC,Procedure Date 6,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-7,links_to,Data Documentation | ResDAC,Procedure Date 7,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-8,links_to,Data Documentation | ResDAC,Procedure Date 8,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/procedure-date-9,links_to,Data Documentation | ResDAC,Procedure Date 9,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/product-replacement-recall-product,links_to,Data Documentation | ResDAC,Product Replacement for Recall of Product,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/product-replacement-within-product-lifecycle-early,links_to,Data Documentation | ResDAC,Product Replacement within Product Lifecycle (early),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/professional-fees-charge-amount,links_to,Data Documentation | ResDAC,Professional Fees Charge Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/prospective-payment-system-pps-indicator-code,links_to,Data Documentation | ResDAC,Prospective payment system (PPS) Indicator Code,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/prospective-payment-system-pps-pricer-version,links_to,Data Documentation | ResDAC,Prospective Payment System (PPS) Pricer Version,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/provider-base-facility-cms-certification-number-ccn,links_to,Data Documentation | ResDAC,Provider Base Facility CMS Certification Number (CCN),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/provider-full-cms-certification-number-ccn,links_to,Data Documentation | ResDAC,Provider Full CMS Certification Number (CCN),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/provider-number-special-unit-code,links_to,Data Documentation | ResDAC,Provider Number Special Unit Code,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/race-beneficiary,links_to,Data Documentation | ResDAC,Race of Beneficiary,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/radiology-charge-amount-excluding-mri,links_to,Data Documentation | ResDAC,Radiology Charge Amount (excluding MRI) ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/radiology-computed-tomographic-ct-scan-indicator,links_to,Data Documentation | ResDAC,Radiology Computed Tomographic (CT) Scan Indicator,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/radiology-ct-scan-amount,links_to,Data Documentation | ResDAC,Radiology CT Scan Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/radiology-diagnostic-amount,links_to,Data Documentation | ResDAC,Radiology Diagnostic Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/radiology-nuclear-medicine-amount,links_to,Data Documentation | ResDAC,Radiology Nuclear Medicine Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/radiology-nuclear-medicine-indicator,links_to,Data Documentation | ResDAC,Radiology Nuclear Medicine Indicator,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/radiology-other-imaging-amount,links_to,Data Documentation | ResDAC,Radiology Other Imaging Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/radiology-other-imaging-indicator,links_to,Data Documentation | ResDAC,Radiology Other Imaging Indicator,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/radiology-therapeutic-amount,links_to,Data Documentation | ResDAC,Radiology Therapeutic Amount ($),variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/reason-entitlement-medicare-benefits-clmthrudt,links_to,Data Documentation | ResDAC,Reason for entitlement to Medicare benefits as of CLM_THRU_DT,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/revenue-center-allogeneic-stem-cell-acquisitiondonor-services-amount,links_to,Data Documentation | ResDAC,Revenue Center Allogeneic Stem Cell Acquisition/Donor Services Amount,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/revenue-center-national-drug-code-ndc-1,links_to,Data Documentation | ResDAC,Revenue Center National Drug Code (NDC) 1,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/revenue-center-national-drug-code-ndc-10,links_to,Data Documentation | ResDAC,Revenue Center National Drug Code (NDC) 10,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/revenue-center-national-drug-code-ndc-2,links_to,Data Documentation | ResDAC,Revenue Center National Drug Code (NDC) 2,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/revenue-center-national-drug-code-ndc-3,links_to,Data Documentation | ResDAC,Revenue Center National Drug Code (NDC) 3,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/revenue-center-national-drug-code-ndc-4,links_to,Data Documentation | ResDAC,Revenue Center National Drug Code (NDC) 4,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/revenue-center-national-drug-code-ndc-5,links_to,Data Documentation | ResDAC,Revenue Center National Drug Code (NDC) 5,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/revenue-center-national-drug-code-ndc-6,links_to,Data Documentation | ResDAC,Revenue Center National Drug Code (NDC) 6,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/revenue-center-national-drug-code-ndc-7,links_to,Data Documentation | ResDAC,Revenue Center National Drug Code (NDC) 7,variable_page,
https://resdac.org/cms-data/files/medpar/data-documentation,https://resdac.org/cms-data/variables/revenue-center-national-drug-code-ndc-8,links_to,Data Documentation | ResDAC,Revenue Center National Drug Code (NDC) 8,variable_page,
